x-axis,1,2
second,Volt,Volt
+168.22500E-03,+900.62813E-03,+5.72596967E+00
+168.25000E-03,+938.31658E-03,+5.72596967E+00
+168.27500E-03,+900.62813E-03,+5.72596967E+00
+168.30000E-03,+940.82914E-03,+5.72818073E+00
+168.32500E-03,+900.62813E-03,+5.74586917E+00
+168.35000E-03,+938.31658E-03,+5.72818073E+00
+168.37500E-03,+920.72864E-03,+5.74586917E+00
+168.40000E-03,+938.31658E-03,+5.72596967E+00
+168.42500E-03,+918.21607E-03,+5.76134656E+00
+168.45000E-03,+900.62813E-03,+5.75913550E+00
+168.47500E-03,+900.62813E-03,+5.76134656E+00
+168.50000E-03,+940.82914E-03,+5.76355761E+00
+168.52500E-03,+920.72864E-03,+5.74365811E+00
+168.55000E-03,+900.62813E-03,+5.76134656E+00
+168.57500E-03,+940.82914E-03,+5.76134656E+00
+168.60000E-03,+903.14070E-03,+5.72818073E+00
+168.62500E-03,+940.82914E-03,+5.74586917E+00
+168.65000E-03,+940.82914E-03,+5.76134656E+00
+168.67500E-03,+958.41708E-03,+5.74365811E+00
+168.70000E-03,+938.31658E-03,+5.76134656E+00
+168.72500E-03,+981.03014E-03,+5.78124605E+00
+168.75000E-03,+940.82914E-03,+5.76134656E+00
+168.77500E-03,+960.92964E-03,+5.76134656E+00
+168.80000E-03,+940.82914E-03,+5.76134656E+00
+168.82500E-03,+981.03014E-03,+5.76134656E+00
+168.85000E-03,+940.82914E-03,+5.79672344E+00
+168.87500E-03,+960.92964E-03,+5.74586917E+00
+168.90000E-03,+940.82914E-03,+5.76134656E+00
+168.92500E-03,+981.03014E-03,+5.77903500E+00
+168.95000E-03,+940.82914E-03,+5.76134656E+00
+168.97500E-03,+981.03014E-03,+5.79451239E+00
+169.00000E-03,+978.51758E-03,+5.72818073E+00
+169.02500E-03,+981.03014E-03,+5.76134656E+00
+169.05000E-03,+981.03014E-03,+5.79672344E+00
+169.07500E-03,+1.00113065E+00,+5.77903500E+00
+169.10000E-03,+981.03014E-03,+5.76134656E+00
+169.12500E-03,+1.00113065E+00,+5.77903500E+00
+169.15000E-03,+981.03014E-03,+5.76134656E+00
+169.17500E-03,+1.00113065E+00,+5.76576867E+00
+169.20000E-03,+940.82914E-03,+5.79451239E+00
+169.22500E-03,+976.00502E-03,+5.74365811E+00
+169.25000E-03,+981.03014E-03,+5.72818073E+00
+169.27500E-03,+981.03014E-03,+5.74365811E+00
+169.30000E-03,+981.03014E-03,+5.72818073E+00
+169.32500E-03,+1.00113065E+00,+5.72596967E+00
+169.35000E-03,+981.03014E-03,+5.79451239E+00
+169.37500E-03,+981.03014E-03,+5.76134656E+00
+169.40000E-03,+1.01871859E+00,+5.76134656E+00
+169.42500E-03,+1.02123115E+00,+5.74365811E+00
+169.45000E-03,+981.03014E-03,+5.72596967E+00
+169.47500E-03,+998.61808E-03,+5.72596967E+00
+169.50000E-03,+1.02123115E+00,+5.76134656E+00
+169.52500E-03,+1.04133165E+00,+5.74365811E+00
+169.55000E-03,+1.05891959E+00,+5.72818073E+00
+169.57500E-03,+1.02123115E+00,+5.70828123E+00
+169.60000E-03,+1.05891959E+00,+5.72596967E+00
+169.62500E-03,+1.04133165E+00,+5.72596967E+00
+169.65000E-03,+1.05891959E+00,+5.69059279E+00
+169.67500E-03,+1.06143215E+00,+5.69059279E+00
